Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
55.0,918.0,0.0,1001.0,281.0,960.0,633.0,1126.0,0.0,1252.0,258.0,1168.0,586.0,P50,cmj-left,3
56.0,918.0,0.0,1001.0,281.0,918.0,633.0,1126.0,0.0,1252.0,258.0,1126.0,586.0,P50,cmj-left,3
6.0,-1.0,-1.0,1001.0,258.0,918.0,633.0,-1.0,-1.0,1210.0,234.0,1126.0,586.0,P51,cmj-left,1
8.0,-1.0,-1.0,1252.0,234.0,1126.0,586.0,-1.0,-1.0,1043.0,281.0,918.0,680.0,P51,cmj-left,1
9.0,918.0,0.0,1043.0,281.0,918.0,657.0,1126.0,0.0,1252.0,258.0,1126.0,586.0,P51,cmj-left,1
10.0,876.0,23.0,1043.0,305.0,918.0,657.0,1126.0,23.0,1293.0,258.0,1126.0,586.0,P51,cmj-left,1
11.0,876.0,23.0,1043.0,328.0,918.0,680.0,1085.0,23.0,1293.0,281.0,1126.0,586.0,P51,cmj-left,1
12.0,876.0,70.0,1043.0,328.0,918.0,704.0,1085.0,70.0,1293.0,281.0,1126.0,586.0,P51,cmj-left,1
13.0,876.0,117.0,1043.0,352.0,918.0,704.0,1085.0,117.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
14.0,876.0,140.0,1085.0,352.0,918.0,704.0,1085.0,164.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
15.0,876.0,164.0,1085.0,375.0,918.0,704.0,1085.0,187.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
16.0,876.0,187.0,1085.0,375.0,918.0,727.0,1126.0,211.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
17.0,876.0,211.0,1043.0,375.0,918.0,727.0,1126.0,234.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
18.0,876.0,258.0,1043.0,375.0,918.0,727.0,1085.0,258.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
19.0,876.0,258.0,1043.0,375.0,918.0,727.0,1126.0,258.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
20.0,876.0,258.0,1043.0,399.0,918.0,727.0,1126.0,281.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
21.0,876.0,281.0,1043.0,375.0,918.0,727.0,1126.0,281.0,1335.0,281.0,1126.0,610.0,P51,cmj-left,1
22.0,876.0,258.0,1043.0,375.0,918.0,727.0,1085.0,281.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
23.0,876.0,258.0,1085.0,375.0,918.0,727.0,1085.0,258.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
24.0,876.0,211.0,1085.0,375.0,918.0,727.0,1126.0,234.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
25.0,876.0,187.0,1126.0,375.0,918.0,704.0,1126.0,211.0,1335.0,328.0,1126.0,610.0,P51,cmj-left,1
26.0,876.0,164.0,1126.0,375.0,918.0,704.0,1126.0,187.0,1335.0,328.0,1126.0,610.0,P51,cmj-left,1
27.0,876.0,117.0,1126.0,375.0,918.0,727.0,1126.0,140.0,1335.0,328.0,1126.0,610.0,P51,cmj-left,1
28.0,918.0,93.0,1126.0,352.0,918.0,727.0,1126.0,117.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
29.0,918.0,93.0,1126.0,352.0,918.0,704.0,1168.0,93.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
30.0,918.0,46.0,1126.0,328.0,918.0,704.0,1168.0,46.0,1335.0,305.0,1126.0,610.0,P51,cmj-left,1
31.0,918.0,23.0,1085.0,305.0,918.0,704.0,1168.0,23.0,1335.0,281.0,1126.0,586.0,P51,cmj-left,1
32.0,-1.0,-1.0,1085.0,281.0,1126.0,586.0,1168.0,0.0,1293.0,258.0,1126.0,586.0,P51,cmj-left,1
57.0,-1.0,-1.0,1126.0,258.0,1001.0,610.0,-1.0,-1.0,1335.0,234.0,1210.0,563.0,P51,cmj-left,1
58.0,1043.0,0.0,1126.0,328.0,1001.0,680.0,1210.0,0.0,1377.0,258.0,1210.0,586.0,P51,cmj-left,1
59.0,1001.0,46.0,1168.0,328.0,1001.0,680.0,1210.0,23.0,1377.0,305.0,1210.0,586.0,P51,cmj-left,1
60.0,1001.0,46.0,1168.0,352.0,1001.0,680.0,1210.0,70.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
61.0,1001.0,117.0,1168.0,375.0,1001.0,704.0,1210.0,117.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
62.0,960.0,140.0,1168.0,375.0,1001.0,704.0,1210.0,140.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,1
63.0,960.0,164.0,1168.0,375.0,1001.0,704.0,1168.0,164.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
64.0,960.0,187.0,1168.0,375.0,1001.0,704.0,1168.0,187.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
65.0,960.0,211.0,1168.0,375.0,1001.0,704.0,1168.0,211.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
66.0,960.0,234.0,1126.0,375.0,1001.0,704.0,1210.0,234.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
67.0,960.0,234.0,1126.0,375.0,1001.0,704.0,1168.0,258.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,1
68.0,960.0,258.0,1126.0,375.0,1001.0,704.0,1168.0,258.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,1
69.0,960.0,234.0,1126.0,375.0,1001.0,704.0,1210.0,234.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,1
70.0,918.0,187.0,1126.0,352.0,1001.0,704.0,1168.0,211.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,1
71.0,918.0,164.0,1126.0,352.0,1001.0,704.0,1168.0,187.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,1
72.0,918.0,140.0,1126.0,352.0,960.0,704.0,1168.0,164.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,1
73.0,918.0,117.0,1126.0,352.0,960.0,704.0,1168.0,140.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,1
74.0,960.0,93.0,1126.0,328.0,960.0,680.0,1168.0,117.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,1
75.0,960.0,93.0,1126.0,328.0,960.0,704.0,1168.0,93.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,1
76.0,918.0,46.0,1126.0,328.0,960.0,704.0,1168.0,70.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,1
77.0,918.0,23.0,1126.0,305.0,960.0,680.0,1168.0,70.0,1377.0,258.0,1210.0,586.0,P51,cmj-left,1
78.0,918.0,23.0,1085.0,305.0,960.0,680.0,1126.0,23.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,1
79.0,960.0,23.0,1085.0,305.0,960.0,680.0,1126.0,23.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,1
80.0,960.0,23.0,1085.0,281.0,960.0,680.0,1168.0,23.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,1
81.0,960.0,23.0,1085.0,281.0,960.0,657.0,1168.0,0.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,1
82.0,960.0,0.0,1085.0,281.0,960.0,633.0,1168.0,0.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,1
83.0,960.0,0.0,1085.0,281.0,960.0,633.0,1168.0,0.0,1335.0,234.0,1210.0,586.0,P51,cmj-left,1
84.0,1001.0,0.0,1085.0,258.0,960.0,633.0,1168.0,0.0,1293.0,234.0,1210.0,586.0,P51,cmj-left,1
85.0,-1.0,-1.0,1085.0,258.0,960.0,633.0,1168.0,0.0,1293.0,234.0,1210.0,586.0,P51,cmj-left,1
86.0,-1.0,-1.0,1085.0,258.0,1210.0,586.0,-1.0,-1.0,1293.0,234.0,960.0,610.0,P51,cmj-left,1
87.0,-1.0,-1.0,1085.0,258.0,1210.0,586.0,-1.0,-1.0,1293.0,234.0,1210.0,563.0,P51,cmj-left,1
90.0,-1.0,-1.0,1043.0,234.0,960.0,586.0,-1.0,-1.0,1252.0,234.0,1210.0,586.0,P51,cmj-left,1
96.0,-1.0,-1.0,1043.0,234.0,960.0,586.0,-1.0,-1.0,1252.0,211.0,1210.0,586.0,P51,cmj-left,1
99.0,-1.0,-1.0,1043.0,234.0,1001.0,610.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,P51,cmj-left,1
101.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,P51,cmj-left,1
102.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,P51,cmj-left,1
103.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,P51,cmj-left,1
106.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,P51,cmj-left,1
107.0,-1.0,-1.0,1252.0,187.0,1210.0,563.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,P51,cmj-left,1
108.0,-1.0,-1.0,1252.0,211.0,1210.0,563.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,P51,cmj-left,1
110.0,-1.0,-1.0,1252.0,211.0,1210.0,586.0,-1.0,-1.0,1043.0,211.0,960.0,610.0,P51,cmj-left,1
111.0,-1.0,-1.0,1252.0,211.0,1210.0,563.0,-1.0,-1.0,1043.0,211.0,960.0,586.0,P51,cmj-left,1
2.0,-1.0,-1.0,1043.0,234.0,960.0,586.0,-1.0,-1.0,1210.0,211.0,1210.0,586.0,P51,cmj-left,2
3.0,-1.0,-1.0,1043.0,234.0,960.0,610.0,-1.0,-1.0,1210.0,211.0,1210.0,586.0,P51,cmj-left,2
5.0,-1.0,-1.0,1043.0,234.0,960.0,610.0,-1.0,-1.0,1252.0,234.0,1210.0,586.0,P51,cmj-left,2
7.0,-1.0,-1.0,1085.0,258.0,960.0,610.0,-1.0,-1.0,1293.0,234.0,1210.0,586.0,P51,cmj-left,2
8.0,1001.0,0.0,1085.0,281.0,960.0,633.0,1168.0,0.0,1293.0,234.0,1210.0,586.0,P51,cmj-left,2
9.0,960.0,0.0,1085.0,281.0,960.0,680.0,1168.0,0.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,2
10.0,960.0,23.0,1085.0,305.0,960.0,680.0,1126.0,0.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,2
11.0,918.0,23.0,1085.0,305.0,960.0,680.0,1168.0,23.0,1335.0,258.0,1210.0,586.0,P51,cmj-left,2
12.0,918.0,70.0,1085.0,328.0,960.0,704.0,1168.0,70.0,1377.0,258.0,1210.0,586.0,P51,cmj-left,2
13.0,918.0,93.0,1126.0,352.0,960.0,680.0,1126.0,93.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
14.0,918.0,140.0,1126.0,375.0,960.0,704.0,1126.0,164.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
15.0,918.0,164.0,1126.0,375.0,960.0,704.0,1168.0,164.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
16.0,918.0,187.0,1085.0,375.0,960.0,704.0,1168.0,211.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
17.0,918.0,234.0,1085.0,375.0,960.0,704.0,1168.0,234.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
18.0,918.0,258.0,1085.0,375.0,960.0,704.0,1168.0,258.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
19.0,918.0,281.0,1085.0,375.0,960.0,704.0,1168.0,281.0,1377.0,281.0,1210.0,586.0,P51,cmj-left,2
20.0,918.0,281.0,1085.0,375.0,960.0,727.0,1168.0,305.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,2
21.0,918.0,281.0,1126.0,375.0,960.0,704.0,1168.0,281.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,2
22.0,918.0,258.0,1126.0,375.0,960.0,704.0,1168.0,258.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,2
23.0,960.0,234.0,1126.0,399.0,960.0,704.0,1210.0,234.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,2
24.0,960.0,211.0,1168.0,375.0,960.0,704.0,1210.0,211.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,2
25.0,960.0,187.0,1168.0,399.0,960.0,704.0,1210.0,211.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,2
26.0,960.0,140.0,1168.0,375.0,960.0,704.0,1210.0,164.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,2
27.0,1001.0,93.0,1168.0,375.0,960.0,704.0,1210.0,140.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,2
28.0,1001.0,93.0,1210.0,352.0,960.0,704.0,1252.0,93.0,1419.0,328.0,1210.0,586.0,P51,cmj-left,2
29.0,1001.0,70.0,1168.0,352.0,1001.0,680.0,1252.0,93.0,1419.0,305.0,1210.0,586.0,P51,cmj-left,2
30.0,1043.0,23.0,1168.0,328.0,1001.0,657.0,1252.0,23.0,1419.0,281.0,1210.0,586.0,P51,cmj-left,2
31.0,1043.0,0.0,1168.0,281.0,1001.0,633.0,1252.0,0.0,1377.0,258.0,1210.0,563.0,P51,cmj-left,2
32.0,-1.0,-1.0,1126.0,258.0,1001.0,586.0,-1.0,-1.0,1377.0,234.0,1210.0,563.0,P51,cmj-left,2
33.0,-1.0,-1.0,1085.0,211.0,1001.0,563.0,-1.0,-1.0,1335.0,187.0,1252.0,493.0,P51,cmj-left,2
57.0,-1.0,-1.0,1210.0,281.0,1085.0,633.0,-1.0,-1.0,1419.0,234.0,1252.0,586.0,P51,cmj-left,2
58.0,1126.0,23.0,1419.0,305.0,1252.0,586.0,1293.0,0.0,1252.0,328.0,1085.0,657.0,P51,cmj-left,2
59.0,1085.0,46.0,1293.0,352.0,1085.0,657.0,1293.0,23.0,1460.0,305.0,1252.0,586.0,P51,cmj-left,2
60.0,1085.0,93.0,1293.0,352.0,1043.0,704.0,1335.0,70.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
61.0,1085.0,93.0,1293.0,352.0,1043.0,704.0,1293.0,117.0,1502.0,305.0,1293.0,563.0,P51,cmj-left,2
62.0,1085.0,140.0,1293.0,375.0,1043.0,704.0,1335.0,140.0,1502.0,305.0,1293.0,563.0,P51,cmj-left,2
63.0,1085.0,164.0,1293.0,399.0,1043.0,704.0,1293.0,187.0,1502.0,305.0,1252.0,563.0,P51,cmj-left,2
64.0,1043.0,187.0,1293.0,399.0,1043.0,727.0,1293.0,211.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
65.0,1043.0,211.0,1293.0,422.0,1043.0,727.0,1293.0,234.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
66.0,1043.0,211.0,1293.0,399.0,1043.0,727.0,1293.0,234.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
67.0,1043.0,234.0,1293.0,422.0,1043.0,727.0,1293.0,234.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
68.0,1043.0,164.0,1252.0,375.0,1043.0,727.0,1252.0,187.0,1502.0,305.0,1252.0,586.0,P51,cmj-left,2
69.0,1043.0,140.0,1252.0,375.0,1043.0,727.0,1252.0,164.0,1460.0,305.0,1252.0,586.0,P51,cmj-left,2
70.0,1043.0,117.0,1252.0,352.0,1043.0,727.0,1252.0,164.0,1460.0,305.0,1252.0,586.0,P51,cmj-left,2
71.0,1043.0,93.0,1210.0,352.0,1043.0,704.0,1252.0,117.0,1460.0,281.0,1252.0,586.0,P51,cmj-left,2
72.0,1001.0,46.0,1210.0,328.0,1043.0,680.0,1252.0,93.0,1460.0,281.0,1252.0,586.0,P51,cmj-left,2
73.0,1001.0,46.0,1210.0,328.0,1043.0,680.0,1252.0,93.0,1460.0,281.0,1252.0,586.0,P51,cmj-left,2
74.0,1001.0,46.0,1210.0,328.0,1043.0,680.0,1252.0,70.0,1419.0,281.0,1252.0,586.0,P51,cmj-left,2
75.0,1001.0,23.0,1210.0,305.0,1043.0,680.0,1210.0,23.0,1419.0,258.0,1252.0,586.0,P51,cmj-left,2
76.0,1001.0,23.0,1168.0,305.0,1043.0,680.0,1252.0,46.0,1419.0,258.0,1252.0,586.0,P51,cmj-left,2
77.0,1043.0,23.0,1168.0,305.0,1043.0,657.0,1252.0,23.0,1419.0,258.0,1252.0,586.0,P51,cmj-left,2
78.0,1043.0,23.0,1168.0,305.0,1043.0,657.0,1252.0,23.0,1419.0,258.0,1252.0,586.0,P51,cmj-left,2
79.0,1043.0,0.0,1168.0,281.0,1043.0,657.0,1252.0,0.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,2
80.0,1043.0,0.0,1168.0,281.0,1043.0,657.0,1252.0,0.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,2
81.0,1085.0,0.0,1168.0,281.0,1043.0,633.0,1252.0,0.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,2
82.0,-1.0,-1.0,1168.0,281.0,1043.0,633.0,1252.0,0.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,2
83.0,-1.0,-1.0,1168.0,258.0,1043.0,633.0,-1.0,-1.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,2
84.0,-1.0,-1.0,1126.0,258.0,1252.0,586.0,-1.0,-1.0,1335.0,234.0,1043.0,633.0,P51,cmj-left,2
85.0,-1.0,-1.0,1126.0,258.0,1043.0,610.0,-1.0,-1.0,1335.0,211.0,1252.0,586.0,P51,cmj-left,2
90.0,-1.0,-1.0,1126.0,234.0,1043.0,586.0,-1.0,-1.0,1293.0,211.0,1252.0,586.0,P51,cmj-left,2
91.0,-1.0,-1.0,1126.0,234.0,1043.0,610.0,-1.0,-1.0,1293.0,211.0,1252.0,586.0,P51,cmj-left,2
93.0,-1.0,-1.0,1126.0,211.0,1043.0,610.0,-1.0,-1.0,1293.0,211.0,1252.0,586.0,P51,cmj-left,2
96.0,-1.0,-1.0,1126.0,234.0,1043.0,610.0,-1.0,-1.0,1293.0,211.0,1252.0,586.0,P51,cmj-left,2
97.0,-1.0,-1.0,1126.0,234.0,1252.0,586.0,-1.0,-1.0,1293.0,187.0,1043.0,610.0,P51,cmj-left,2
98.0,-1.0,-1.0,1126.0,234.0,1252.0,586.0,-1.0,-1.0,1293.0,187.0,1043.0,610.0,P51,cmj-left,2
99.0,-1.0,-1.0,1126.0,234.0,1043.0,610.0,-1.0,-1.0,1293.0,187.0,1252.0,586.0,P51,cmj-left,2
1.0,-1.0,-1.0,1085.0,211.0,1210.0,586.0,-1.0,-1.0,1252.0,211.0,1001.0,610.0,P51,cmj-left,3
2.0,-1.0,-1.0,1085.0,211.0,1210.0,586.0,-1.0,-1.0,1252.0,211.0,1001.0,586.0,P51,cmj-left,3
11.0,-1.0,-1.0,1126.0,258.0,1043.0,633.0,-1.0,-1.0,1335.0,234.0,1252.0,586.0,P51,cmj-left,3
12.0,1043.0,0.0,1126.0,281.0,1043.0,633.0,1210.0,0.0,1335.0,234.0,1252.0,586.0,P51,cmj-left,3
13.0,1043.0,0.0,1126.0,281.0,1001.0,657.0,1210.0,0.0,1377.0,234.0,1252.0,586.0,P51,cmj-left,3
14.0,1001.0,23.0,1168.0,305.0,1043.0,657.0,1210.0,23.0,1377.0,258.0,1252.0,586.0,P51,cmj-left,3
15.0,960.0,23.0,1168.0,305.0,1043.0,680.0,1210.0,23.0,1377.0,258.0,1252.0,586.0,P51,cmj-left,3
16.0,960.0,46.0,1168.0,328.0,1043.0,680.0,1168.0,46.0,1419.0,281.0,1252.0,586.0,P51,cmj-left,3
17.0,960.0,117.0,1168.0,352.0,1001.0,727.0,1210.0,117.0,1419.0,281.0,1252.0,586.0,P51,cmj-left,3
18.0,960.0,140.0,1168.0,352.0,1043.0,680.0,1210.0,164.0,1419.0,281.0,1252.0,610.0,P51,cmj-left,3
19.0,960.0,164.0,1168.0,352.0,1001.0,727.0,1210.0,187.0,1419.0,281.0,1252.0,610.0,P51,cmj-left,3
20.0,960.0,187.0,1168.0,352.0,1001.0,727.0,1210.0,211.0,1419.0,281.0,1252.0,610.0,P51,cmj-left,3
21.0,960.0,234.0,1168.0,352.0,1001.0,727.0,1168.0,211.0,1419.0,281.0,1252.0,610.0,P51,cmj-left,3
22.0,960.0,258.0,1126.0,352.0,1001.0,727.0,1210.0,258.0,1419.0,281.0,1252.0,610.0,P51,cmj-left,3
23.0,1001.0,258.0,1126.0,352.0,1001.0,727.0,1210.0,258.0,1460.0,281.0,1252.0,610.0,P51,cmj-left,3
24.0,960.0,281.0,1168.0,328.0,1001.0,727.0,1210.0,281.0,1460.0,281.0,1252.0,586.0,P51,cmj-left,3
25.0,960.0,281.0,1168.0,352.0,1043.0,727.0,1210.0,281.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
26.0,1001.0,258.0,1210.0,375.0,1001.0,727.0,1210.0,258.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
27.0,1001.0,234.0,1210.0,399.0,1001.0,727.0,1210.0,234.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
28.0,1001.0,211.0,1210.0,375.0,1001.0,727.0,1252.0,211.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
29.0,1001.0,164.0,1252.0,399.0,1001.0,727.0,1252.0,187.0,1460.0,328.0,1252.0,610.0,P51,cmj-left,3
30.0,1001.0,140.0,1252.0,375.0,1001.0,727.0,1252.0,164.0,1460.0,328.0,1252.0,610.0,P51,cmj-left,3
31.0,1043.0,140.0,1252.0,375.0,1043.0,704.0,1252.0,140.0,1460.0,328.0,1252.0,610.0,P51,cmj-left,3
32.0,1043.0,93.0,1252.0,352.0,1043.0,704.0,1252.0,117.0,1460.0,328.0,1252.0,610.0,P51,cmj-left,3
33.0,1043.0,70.0,1252.0,328.0,1043.0,657.0,1252.0,70.0,1419.0,305.0,1252.0,586.0,P51,cmj-left,3
34.0,1043.0,23.0,1252.0,305.0,1043.0,657.0,1252.0,23.0,1419.0,305.0,1252.0,586.0,P51,cmj-left,3
35.0,1085.0,0.0,1210.0,281.0,1043.0,633.0,1293.0,0.0,1419.0,258.0,1252.0,586.0,P51,cmj-left,3
36.0,-1.0,-1.0,1168.0,234.0,1043.0,610.0,-1.0,-1.0,1377.0,211.0,1252.0,586.0,P51,cmj-left,3
61.0,-1.0,-1.0,1210.0,305.0,1085.0,657.0,-1.0,-1.0,1460.0,258.0,1252.0,610.0,P51,cmj-left,3
62.0,1085.0,46.0,1252.0,352.0,1043.0,704.0,1293.0,0.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
63.0,1043.0,70.0,1252.0,352.0,1085.0,680.0,1293.0,46.0,1502.0,328.0,1252.0,610.0,P51,cmj-left,3
64.0,1043.0,93.0,1252.0,375.0,1043.0,704.0,1293.0,117.0,1502.0,352.0,1252.0,610.0,P51,cmj-left,3
65.0,1043.0,117.0,1252.0,375.0,1043.0,727.0,1293.0,140.0,1502.0,352.0,1252.0,610.0,P51,cmj-left,3
66.0,1001.0,164.0,1210.0,375.0,1043.0,727.0,1252.0,187.0,1502.0,352.0,1252.0,610.0,P51,cmj-left,3
67.0,1001.0,187.0,1210.0,375.0,1043.0,727.0,1252.0,187.0,1502.0,328.0,1252.0,610.0,P51,cmj-left,3
68.0,1001.0,211.0,1168.0,399.0,1043.0,727.0,1252.0,234.0,1502.0,328.0,1252.0,610.0,P51,cmj-left,3
69.0,1001.0,211.0,1168.0,375.0,1043.0,727.0,1252.0,234.0,1502.0,328.0,1252.0,610.0,P51,cmj-left,3
70.0,1001.0,258.0,1168.0,399.0,1043.0,727.0,1252.0,258.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
71.0,1001.0,258.0,1168.0,399.0,1043.0,751.0,1252.0,258.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
72.0,1001.0,258.0,1168.0,399.0,1043.0,751.0,1252.0,258.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
73.0,1001.0,211.0,1210.0,399.0,1043.0,727.0,1252.0,234.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
74.0,1001.0,187.0,1210.0,375.0,1043.0,727.0,1252.0,211.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
75.0,1001.0,164.0,1210.0,375.0,1043.0,727.0,1252.0,211.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
76.0,1001.0,140.0,1210.0,375.0,1043.0,727.0,1252.0,164.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
77.0,1043.0,117.0,1210.0,375.0,1043.0,704.0,1252.0,140.0,1502.0,305.0,1252.0,610.0,P51,cmj-left,3
78.0,1001.0,70.0,1210.0,352.0,1043.0,704.0,1252.0,93.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
79.0,1043.0,93.0,1210.0,352.0,1043.0,704.0,1252.0,117.0,1460.0,305.0,1252.0,610.0,P51,cmj-left,3
80.0,1043.0,70.0,1210.0,328.0,1043.0,704.0,1252.0,93.0,1460.0,281.0,1252.0,610.0,P51,cmj-left,3
81.0,1043.0,23.0,1168.0,328.0,1043.0,704.0,1252.0,46.0,1460.0,281.0,1252.0,610.0,P51,cmj-left,3
82.0,1043.0,46.0,1168.0,328.0,1043.0,680.0,1293.0,46.0,1460.0,281.0,1252.0,610.0,P51,cmj-left,3
84.0,1043.0,0.0,1168.0,305.0,1252.0,610.0,1252.0,0.0,1419.0,258.0,1043.0,657.0,P51,cmj-left,3
85.0,1085.0,0.0,1168.0,281.0,1043.0,657.0,1252.0,0.0,1419.0,258.0,1252.0,610.0,P51,cmj-left,3
86.0,1085.0,0.0,1168.0,281.0,1043.0,657.0,1252.0,0.0,1377.0,258.0,1252.0,610.0,P51,cmj-left,3
87.0,-1.0,-1.0,1126.0,281.0,1043.0,633.0,-1.0,-1.0,1377.0,234.0,1252.0,610.0,P51,cmj-left,3
88.0,-1.0,-1.0,1126.0,258.0,1252.0,633.0,-1.0,-1.0,1377.0,234.0,1252.0,610.0,P51,cmj-left,3
1.0,-1.0,-1.0,918.0,234.0,1085.0,586.0,-1.0,-1.0,1085.0,234.0,876.0,680.0,P52,cmj-left,1
2.0,-1.0,-1.0,1085.0,234.0,1085.0,586.0,-1.0,-1.0,918.0,258.0,876.0,680.0,P52,cmj-left,1
3.0,-1.0,-1.0,1085.0,234.0,1085.0,586.0,-1.0,-1.0,918.0,234.0,876.0,680.0,P52,cmj-left,1
4.0,-1.0,-1.0,1085.0,234.0,1085.0,586.0,-1.0,-1.0,918.0,234.0,918.0,704.0,P52,cmj-left,1
5.0,-1.0,-1.0,1085.0,234.0,1085.0,586.0,-1.0,-1.0,960.0,234.0,918.0,704.0,P52,cmj-left,1
6.0,-1.0,-1.0,1126.0,234.0,1085.0,586.0,-1.0,-1.0,960.0,234.0,918.0,704.0,P52,cmj-left,1
7.0,-1.0,-1.0,1126.0,234.0,1085.0,586.0,-1.0,-1.0,960.0,258.0,876.0,680.0,P52,cmj-left,1
8.0,-1.0,-1.0,1126.0,234.0,1085.0,586.0,-1.0,-1.0,960.0,258.0,876.0,680.0,P52,cmj-left,1
9.0,-1.0,-1.0,1168.0,258.0,1085.0,563.0,-1.0,-1.0,960.0,281.0,918.0,680.0,P52,cmj-left,1
10.0,-1.0,-1.0,1168.0,258.0,1085.0,563.0,-1.0,-1.0,1001.0,281.0,876.0,680.0,P52,cmj-left,1
11.0,-1.0,-1.0,1168.0,258.0,1085.0,586.0,-1.0,-1.0,1001.0,281.0,876.0,680.0,P52,cmj-left,1
